"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
0.00420593253646917,0.012375158000117,0.00493928143146771,0.00816331063916098,-0.000330729873160074,-0.0157820539566922,2018-01-04
0.00664189859188724,0.00800950724386862,0.00858561125951418,0.00405680069561443,-0.000330768869886811,0.00100948617922381,2018-01-05
0.0018270921537491,-0.0023490228855807,0,0.00806455983673049,-8.27489307946294e-05,0.00565941652945057,2018-01-08
0.00226074765492346,0.000470304116860998,-0.00162976647429902,0.0238106486937184,-0.00364664410313509,-0.0116046533126237,2018-01-09
-0.00153075477755138,-0.0028249546781578,-0.00634001709456689,0,0.000663978347148486,-0.0122544310589587,2018-01-10
0.00726941793653602,0.0028249546781578,0.00613624846998606,-0.00392927813988952,0.00240346926493906,-0.00347395488306557,2018-01-11
0.00649791782290432,0.0126140304200657,0.00953821917615461,0.00392927813988952,0.000165375516375299,-0.00815257892369647,2018-01-12
0,0,0,0,0,0,2018-01-15
-0.00342422012585253,0.00278164031493677,-0.0038448278601253,0,0.000910044697406853,0.00272502751450254,2018-01-16
0.00948647652794588,0.0018500901069376,0.0130931164463588,0.0117418178766832,-0.00273228713132134,0.00710185753825154,2018-01-17
-0.0016822206342173,0.000923739381586408,0.00119993942743335,0.0192684188658772,-0.00390456845203424,-0.00982688505275409,2018-01-18
0.00453928728262909,0.00368668418843843,0.0081616929558499,0.00760459938521929,-0.00308443879965026,0.00647587418353268,2018-01-19
0.00809811769425295,0.00687597681244734,0.00573290503019797,0.00754720563538291,-0.000918805338663731,0.0081004783194718,2018-01-22
0.00212023464275646,0.00319270241654257,0.0047198377597959,-0.0113422766039346,0.004336086438677,0.0137352508229611,2018-01-23
-0.000388299785580415,0.00363645771810406,0.008401015458817,0.00757579380845763,-0.000665786560993809,-0.00354282638000658,2018-01-24
0.000423472600997954,-0.00363645771810406,-0.000583948688411162,-0.00757579380845763,0.00506628932239295,-0.00190311945885924,2018-01-25
0.0115113963763012,0.0090663302694356,0.0137267252880293,0.0113422766039346,-0.00132636717746948,0.000380728562773491,2018-01-26
-0.00665209876190698,-0.0104332897349804,-0.0152852095907794,0.0149256502166757,-0.00265820967212971,-0.0129049539992323,2018-01-29
-0.0103098706256635,-0.00548707117678449,-0.0137419053879202,0.0110498361865849,-0.0034159286805826,-0.00541585711003467,2018-01-30
0.000496746093869405,0.00366132822578669,0.00865973414545751,-0.00366972888896244,0.00208426242037785,0.0156512223810372,2018-01-31
-0.0011359449379249,0.000456724902342831,-0.0136136362890196,0.0218190473946396,-0.00442720702983124,-0.0168156116250033,2018-02-01
-0.0220103222417842,-0.0198300558382396,-0.0259598892472579,0.0213531244705691,-0.00512973792735938,-0.0102791597256173,2018-02-02
-0.0427222931211899,-0.0365227822353651,-0.035695767663197,-0.0249567319738675,0.000589924657429464,-0.0327026391330936,2018-02-05
0.0195107207192091,0.0048192325671752,0.0320193315851314,0.00719427563402708,-0.00202416200872246,0.0035073046046854,2018-02-06
-0.00543959280215578,-0.0062696570782359,-0.0320193315851314,0.0177624563398404,-0.00279010946396774,-0.00391290832510105,2018-02-07
-0.0382305538507648,-0.0220111413167428,-0.0352649646333556,0.00351494210744452,-0.00432737680251005,-0.0299143663540606,2018-02-08
0.0149097116080084,0.00493345537719314,0.0158510488595076,-0.00704228262541284,-0.00323653006886193,0.0205425393498171,2018-02-09
0.0145779086904412,0.00637725399941669,0.015603533947071,0.0105449131766149,0,0.00299762256431357,2018-02-12
0.00248419831892743,-0.00146806842518066,0.00760623473572641,-0.0105449131766149,-0.000341305155846072,0.00759030829817853,2018-02-13
0.0134061060407342,0.0179573223971001,0.0247388577361369,0.0278763695282549,-0.00367632906457249,-0.00487275478208016,2018-02-14
0.0126791947319758,0.00957402302588273,0.0203258786006084,-0.003442344190973,0.00469980478445731,0.00985612661374358,2018-02-15
0.000292944174590914,0,-0.00322447029099493,-0.0103987072208984,0.00297930060473295,0.00842874547933992,2018-02-16
0,0,0,0,0,0,2018-02-19
-0.00628098745108741,-0.00813216164561226,-0.0138213908689475,0,-0.00425882712956849,-0.0124675843525823,2018-02-20
-0.0049864035903564,-0.00433213310104197,-0.00081902265905498,0.0206192872027358,-0.00547820933859811,-0.01673163136486,2018-02-21
0.00129531667728067,0.00240915597328373,0.000614292994316035,-0.0068259650703999,0.00137247302535215,0.00928477258984195,2018-02-22
0.0158134746378495,0.00767021260140011,0.0176529247145489,-0.0137933221323359,0.0046176365556585,0.016845688591296,2018-02-23
0.0115454541005198,0.00333725746520397,0.00920924123739475,-0.0069686693160933,0.00127900776972023,0.00346824412478952,2018-02-26
-0.0125652157435967,-0.0134166260398878,-0.0295269234570159,0.013889112160667,-0.00435501936586302,-0.0212657447883791,2018-02-27
-0.0101816349874175,-0.0106692952982432,-0.0144720029775578,-0.0103987072208984,0.00188099455218715,-0.00245147273366797,2018-02-28
-0.0146477296952776,-0.00930694095232143,-0.00187595779395444,-0.0211275464258753,-0.00102867275272533,-0.00314171380541328,2018-03-01
0.0051418615815928,-0.00246366000389875,0.00416405232468442,0.0176371414861067,-0.0031775272945449,-0.00177988528784478,2018-03-02
0.0114917553101082,0.00835179729194602,0.00145340308831221,0.0069686693160933,-0.00034422145095192,0.011174781880082,2018-03-05
0.00253176595325844,0.00779735325953412,0.00929279508249525,0,0.000860076787025932,0.0063492323025871,2018-03-06
-0.000366476709206864,0.00339219539196822,0.00102718000516555,0.00346620797648622,-0.000343898261051301,0.00510407864234264,2018-03-07
0.00482722665595325,0.00241604166079279,0.000205212232895491,-0.0104348772925795,0.00197632876286402,0.00507817335236727,2018-03-08
0.0172528034844133,0.00529488270395451,0.0211261563594132,0.013889112160667,-0.00352566434990909,0.00624555530858739,2018-03-09
-0.00125583868752788,0.00239750561789709,0.00240919942929407,-0.0103987072208984,0.00129110664089804,0.00502102570148732,2018-03-12
-0.00648364338367635,-0.00528212044086773,-0.00906442689201858,-0.0105079775984152,8.62718711243105e-05,0.00158032704186439,2018-03-13
-0.00514498876233116,0,0.0016174912249558,-0.0106195688274602,0.00223408356332033,0.000789380862465272,2018-03-14
-0.00109026544005353,-0.00192775923076161,-0.00364295264498082,0.00355240160436776,0.00102929838644261,-0.000263025283951279,2018-03-15
0.00108396407372613,0,-0.00223290891542582,0.0105821093305369,0.00111391750607748,0.00590136514089856,2018-03-16
-0.0136228775113914,-0.00338236055599372,-0.0108285331107369,0,-0.0033457092416862,-0.00932676720132974,2018-03-19
0.00169938082915788,-0.00193793350112337,0.0110317652087879,0.0139375078437816,-0.00352932767781144,-0.000792201235664258,2018-03-20
-0.00192105007604404,0.00145373997534026,0.00587450467750017,0,-0.000603881134265905,-0.00769043323221563,2018-03-21
-0.0253150468435361,-0.0170945190461751,-0.0338944485087422,-0.0209797904691944,0.00172424008590077,-0.0058145509036498,2018-03-22
-0.0215449361459035,-0.00444335103005633,-0.0204757325954499,-0.00353982670512409,-0.00319220315050117,-0.0160569507254094,2018-03-23
0.0269915502153779,0.014735128859765,0.0319020210672827,0.0105821093305369,0.00353663454651443,0.0125409247697306,2018-03-26
-0.0171581867935462,-0.00586808286144347,-0.0183453294680036,-0.0248680665780137,0.00361029327429563,0.00270571339482917,2018-03-27
-0.00295931665051175,0.00635558065403385,-0.00506221670812623,-0.00360360750329836,0.00265619787132643,0.0191347771214732,2018-03-28
0.0126969258580836,0.00389105180266958,0.0207184508168474,-0.0108893997992683,0.00452516814866666,0.00026510349951625,2018-03-29
0,0,0,0,0,0,2018-03-30
-0.0218211634349146,-0.00975626628022042,-0.018184106641018,0,-0.000538511419629017,-0.0138762045761318,2018-04-02
0.0127357309375737,0.00293685716531433,0.00986464758697991,0.0217399866364059,-0.00265320372211963,0.00656179242232202,2018-04-03
0.0106421897809019,0.00195317401907458,0.000417710070147681,0,0,0.0111495535853576,2018-04-04
0.00786098044058292,0.010191780125782,0.00250202410369482,0.0142351158218721,0.000342746144523787,0.000923678322868327,2018-04-05
-0.0225380370261448,-0.000482925126921607,-0.0197693259501528,-0.0214293914558992,0.00299408913672572,-0.00900778859084816,2018-04-06
0.00491634853718992,0.00817901314466507,0.00106150317990616,0.00360360750329836,0.000512493725072005,-0.00173163959036771,2018-04-09
0.0157754391249565,0.0114341301488707,0.0193323465178019,0.00716848947861259,0.000256152906100482,-0.00387294673558003,2018-04-10
-0.00525609905163638,-0.00474839145369366,0.000416146863948974,-0.00357782134788387,0.000682360761953937,0.00227221903454655,2018-04-11
0.0081934417524705,0.00616841163185855,-0.000416146863948974,0.0142351158218721,-0.00273306253969885,-0.00952444218418957,2018-04-12
-0.00293734270083412,0.0028342957182339,-0.0100398124111103,-0.00353982670512409,0.000342042719924329,0.00349829568509552,2018-04-13
0.00818790844764106,0.00329649275691501,0.00126044064627973,0.00353982670512409,8.5494658377705e-05,0.00482374878574632,2018-04-16
0.0106416297907463,0.00515812741541755,0.00209736133356442,-0.00353982670512409,8.5478328591293e-05,0.0128828941515708,2018-04-17
0.000740023454045335,0.00186920581069216,0.00855337320522631,0.0175751448215076,-0.00514240172363323,-0.00171692656915301,2018-04-18
-0.00556279577665642,-0.00186920581069216,-0.00583335475387026,0.0172715865086606,-0.00378779379391236,-0.014379321110658,2018-04-19
-0.00851566817891491,-0.00515812741541755,-0.0126158213715173,0.0136056520557786,-0.00406195754388428,-0.00861949456165423,2018-04-20
-0.000149964642359279,-0.00235359047935102,-0.00807306749872039,0.00673403218134405,-0.00043330271982267,0.000676160989947938,2018-04-23
-0.0135587803911434,-0.00188669445899192,-0.004703948590707,0.00668898815079677,-0.00295004883733263,0.00243026809996927,2018-04-24
0.00246836842266518,-0.00710734354641973,-0.0077453344255547,0.00995033085316788,-0.0031330332695898,-0.00215979849691017,2018-04-25
0.0101145657600137,0.00474374015547818,0.0143672173841223,-0.00995033085316788,0.0029592280473052,0.0120886152102351,2018-04-26
0.000938263704367337,0.00377893365112669,0.0061551331308598,-0.0134230203321408,0.00225718826041277,0.0128674984556119,2018-04-27
-0.00772022986476983,-0.00377893365112669,-0.00722025412942262,-0.00338409798424055,-0.000867490831355511,-0.00303619773732589,2018-04-30
0.0017753375564844,-0.00474374015547818,-0.00491412925991863,0.00675678246287981,-0.00271055646908636,0.00698244152788785,2018-05-01
-0.00674016943837152,0,-0.00795607234449047,0,-0.000785747217799226,-0.00341916535032638,2018-05-02
-0.0022062930125939,0.00142541813920483,-0.00216118574845003,-0.0101523714640179,0.000174796591021931,0.000395247390414966,2018-05-03
0.0128635554750414,0.000949264819730011,0.00453313439709424,0.00339558900113812,0.00139609010711705,0.0104794147536671,2018-05-04
0.00337754400028256,0.000948267293607419,-0.00583211811465789,0,-0.00113426485154111,0.00545809393425412,2018-05-07
0,-0.00142281141937461,0.00561676109148612,0.00675678246287981,-0.000349467865848219,-0.00493709865091763,2018-05-08
0.00961931335600585,0.00520720471325209,0.00193683335143291,0.0100503358535016,-0.000174526968275579,0.00610289711629886,2018-05-09
0.00930706240827561,0.00705708926698323,0.0206413109942924,-0.0100503358535016,0.00505342843305012,0.00914888353549337,2018-05-10
0.00304652301819974,0.000468761075968605,-0.00168627734956006,0,0.0017369070794544,-0.00411316852061994,2018-05-11
0.000476518580989627,-0.00140684663588919,0.00126487148723964,0.0100503358535016,-0.00182371003144333,-0.00736865901548711,2018-05-14
-0.00691083039341134,-0.00611900370706264,-0.0208650921424502,0.0263173083173733,-0.00759073535652366,-0.0149022375966466,2018-05-15
0.00419620213143457,-0.00520720471325209,0.0149479967282216,0.00324149392417095,-0.00131442483686417,-0.00290151997115107,2018-05-16
-0.000845012077858698,0.00520720471325209,-0.0153783823205189,0.00645163528148873,-0.00193129644379386,-0.00516452843639659,2018-05-17
-0.00250299369781359,-0.00141753035333325,-0.00842975608491559,-0.0162078102268535,0.00412121752478178,0.00225445404401903,2018-05-18
0.00749026044134915,0.0051875111748152,0.00605931859851117,0,0.000612179975650662,0.0106726984521588,2018-05-21
-0.00278413263263833,0.00141010469918212,0.00344601008918,0,-0.00104965726047901,0.00130969558488836,2018-05-22
0.0027474849956155,-0.0127631016921415,-0.000430019369674017,-0.0164748372035051,0.00428014966491386,0.00847205647174309,2018-05-23
-0.00205052487410384,-0.00190480962868644,-0.00539203827047174,-0.0100167782434712,0.00278569221585823,-0.00246908098405996,2018-05-24
-0.00238552331975939,-0.00621560001175148,0.00410058131188462,-0.0169208774883369,0.00295114939862451,0.00337717921849823,2018-05-25
0,0,0,0,0,0,2018-05-28
-0.0115679281161762,-0.0277187432362966,-0.0235356919913818,0,0.00527294178780036,0.00297782679742564,2018-05-29
0.013256491314424,0.0112773325414164,0.00790694581239926,0.0249567319738675,-0.00388744399358476,0.0125903094701938,2018-05-30
-0.00614472326996385,-0.00341880366427416,-0.000437659703696802,-0.00352734051796832,-0.000432486839507362,-0.00178903541250364,2018-05-31
0.00977001197679339,0.00973711679801159,0.0139103680245181,0.0209797904691944,-0.00192140932140372,0.00344705316955896,2018-06-01
0.00474017765776402,0.00627874139526741,0.0100934237649253,0.0171530792262495,-0.00226522311599542,0.00875593790389129,2018-06-04
0.000727116829036589,-0.000963340895184128,-0.00772207525225355,-0.0068259650703999,0.000697404073894958,-0.00126426843899186,2018-06-05
0.00832594932827302,0.00720290554966674,0.0149607981793651,0.0169783365344178,-0.00366736698437364,0.00113783534135425,2018-06-06
-0.000108238257630511,-0.00143643654053349,-0.0153914658570473,-0.0135595297856321,0.00331872117077925,0.000631661495212654,2018-06-07
0.00295206620390065,-0.0009587719480737,-0.00194068083498955,0,-0.00165812585174141,0.00289999473139524,2018-06-08
0.00132920405261583,0.00812040964043792,0,0.0101868453069929,-0.000960989241922228,0.000251945722412827,2018-06-11
0.00129140813069029,-0.00238156726312377,-0.00259361034628736,0,8.73166360362276e-05,0.00502255749554426,2018-06-12
-0.00319607462251081,0.00047675763443733,-0.006731069429466,0.00673403218134405,-0.000961903030147759,-0.0203712875401063,2018-06-13
0.00251474819111497,-0.00190834683370467,-0.00677668393290931,-0.0135137191667227,0.00453925620491979,0.0099211693386545,2018-06-14
-0.00127660700760579,-0.00911495023910636,-0.00792784050505535,-0.0034071583216142,-0.00139431297744519,0.00101189801322654,2018-06-15
-0.0020588805622026,-0.00725516403856075,-0.012234643535999,-0.0034188067487857,-0.00104727994463882,-0.000885363042667286,2018-06-18
-0.00384030220716358,-0.00681940911490608,-0.0110998250199432,-0.0103271141558496,0.000523676373493487,-0.000126534970559256,2018-06-19
0.00170455616400567,0.000488688868550025,0.00431861878068318,0.0137459209046353,-0.00560081887697539,0.00969839210433943,2018-06-20
-0.00628857606832067,-0.00686276581842238,-0.0141618589871775,-0.0102916860365478,-0.000789957919923978,0.00512609095258831,2018-06-21
0.00182163380213751,0.0146486364827889,0.0102987195121131,0,0.00122869298556072,0.00633950277007322,2018-06-22
-0.0137063831690103,-0.0126829852871007,-0.0135244969469128,-0.0103987072208984,-0.000965279774044703,-0.00347552930265316,2018-06-25
0.00221170665674819,-0.00294995287923028,-0.00393119694220223,0.0034782643763247,0.00333093954842667,0.00394719082010475,2018-06-26
-0.00831889885859827,-0.00543071570179521,-0.0194180477560901,-0.0175135824927082,0.00340735665999414,-0.00539224487102619,2018-06-27
0.00570112496530495,-0.00297471439231556,0.00846856689252729,0.00352734051796832,-0.00130918905026167,0.0106311237267969,2018-06-28
0.00143877405511184,0.0118461297027035,0.0148806778057651,0.00351494210744452,0.000523767780983064,0.00248513650716564,2018-06-29
